symbol,date,open,volume,high,low,close,adjclose,splits,mme,target
nflx,2015-12-01,124.47000122070312,12550800,125.56999969482422,122.41999816894531,125.37000274658203,125.37000274658203,0.0,117.54965627122083,114.37999725341797
nflx,2015-12-07,131.19000244140625,23351600,133.27000427246094,122.75,125.36000061035156,125.36000061035156,0.0,120.83853593692479,117.68000030517578
nflx,2015-12-08,121.51000213623047,18591100,128.24000549316406,121.0999984741211,126.9800033569336,126.9800033569336,0.0,121.39685115692559,114.55999755859375
nflx,2015-12-09,127.69999694824219,17788800,128.77999877929688,122.33000183105469,124.19999694824219,124.19999694824219,0.0,121.65168259249982,111.38999938964844
nflx,2015-12-14,119.7699966430664,18679300,120.9000015258789,114.66000366210938,120.66999816894531,120.66999816894531,0.0,121.4303930428138,106.55999755859375
nflx,2015-12-15,121.93000030517578,11760000,123.30000305175781,118.54000091552734,118.5999984741211,118.5999984741211,0.0,121.17308444565992,107.05999755859375
nflx,2015-12-16,119.80000305175781,13181000,123.0,118.08999633789062,122.63999938964844,122.63999938964844,0.0,121.30644034965889,104.04000091552734
nflx,2015-12-21,119.51000213623047,11670000,119.58999633789062,115.66000366210938,116.62999725341797,116.62999725341797,0.0,120.7001276195964,107.73999786376953
nflx,2015-12-22,117.30000305175781,9689000,117.43000030517578,114.86000061035156,116.23999786376953,116.23999786376953,0.0,120.29466127815759,102.3499984741211
nflx,2015-12-23,116.91000366210938,9324300,118.55999755859375,115.77999877929688,118.16000366210938,118.16000366210938,0.0,120.10060149488048,100.72000122070312
nflx,2015-12-28,117.26000213623047,8424300,117.3499984741211,113.8499984741211,117.11000061035156,117.11000061035156,0.0,119.59975350836746,91.1500015258789
nflx,2015-12-29,118.19000244140625,8159200,119.5999984741211,116.91999816894531,119.12000274658203,119.12000274658203,0.0,119.5561398027506,94.41000366210938
nflx,2015-12-30,118.94999694824219,8149700,119.0199966430664,116.43000030517578,116.70999908447266,116.70999908447266,0.0,119.2973997374526,91.83999633789062
nflx,2016-01-04,109.0,20794800,110.0,105.20999908447266,109.95999908447266,109.95999908447266,0.0,118.04214823312924,90.73999786376953
nflx,2016-01-05,110.44999694824219,17664600,110.58000183105469,105.8499984741211,107.66000366210938,107.66000366210938,0.0,117.09831690849107,89.70999908447266
nflx,2016-01-06,105.29000091552734,33045700,117.91000366210938,104.95999908447266,117.68000030517578,117.68000030517578,0.0,117.1511972172806,82.79000091552734
nflx,2016-01-11,112.12999725341797,21920400,116.79000091552734,111.19999694824219,114.97000122070312,114.97000122070312,0.0,116.28209395470051,88.44999694824219
nflx,2016-01-12,116.11000061035156,15133500,117.77999877929688,115.08000183105469,116.58000183105469,116.58000183105469,0.0,116.30917648891453,86.3499984741211
nflx,2016-01-13,114.43000030517578,24921600,114.4800033569336,104.52999877929688,106.55999755859375,106.55999755859375,0.0,115.422887495249,87.4000015258789
nflx,2016-01-19,106.56999969482422,35722800,110.13999938964844,105.55000305175781,107.88999938964844,107.88999938964844,0.0,113.16902875880078,90.48999786376953
nflx,2016-01-20,108.91000366210938,53009400,109.98999786376953,97.05000305175781,107.73999786376953,107.73999786376953,0.0,112.67548049561611,89.2300033569336
nflx,2016-01-25,99.77999877929688,20321100,102.68000030517578,99.0,99.12000274658203,99.12000274658203,0.0,109.67933945127122,91.61000061035156
nflx,2016-01-26,99.73999786376953,22083900,100.55000305175781,94.8499984741211,97.83000183105469,97.83000183105469,0.0,108.60212694034244,94.52999877929688
nflx,2016-01-27,96.61000061035156,25556200,97.8499984741211,90.58999633789062,91.1500015258789,91.1500015258789,0.0,107.01557008448212,94.79000091552734
nflx,2016-02-01,91.79000091552734,19684500,97.18000030517578,91.30000305175781,94.08999633789062,94.08999633789062,0.0,103.63926341453478,97.61000061035156
nflx,2016-02-02,95.54000091552734,21906500,96.6500015258789,90.7300033569336,91.48999786376953,91.48999786376953,0.0,102.53478472810157,97.93000030517578
nflx,2016-02-03,92.41000366210938,27466000,92.69000244140625,86.13999938964844,90.73999786376953,90.73999786376953,0.0,101.46253137679865,101.58000183105469
nflx,2016-02-08,80.56999969482422,25035600,84.69999694824219,79.94999694824219,83.31999969482422,83.31999969482422,0.0,97.3870408332289,98.0
nflx,2016-02-09,81.75,25892900,88.4000015258789,81.55000305175781,86.12999725341797,86.12999725341797,0.0,96.36367323506427,97.36000061035156
nflx,2016-02-10,89.0,23146500,92.20999908447266,87.41999816894531,88.44999694824219,88.44999694824219,0.0,95.64424811808044,97.66000366210938
nflx,2016-02-16,89.0,16356600,90.13999938964844,87.54000091552734,89.05000305175781,89.05000305175781,0.0,93.66513786822082,99.72000122070312
nflx,2016-02-17,90.12999725341797,18323800,94.7699966430664,89.63999938964844,94.76000213623047,94.76000213623047,0.0,93.76467098349443,101.12000274658203
nflx,2016-02-22,90.75,16321800,93.11000061035156,88.30000305175781,91.93000030517578,91.93000030517578,0.0,92.97708578216404,99.58999633789062
nflx,2016-02-23,91.4000015258789,12744400,92.48999786376953,89.05000305175781,89.12000274658203,89.12000274658203,0.0,92.6264418698384,98.36000061035156
nflx,2016-02-29,94.80999755859375,13663100,97.19999694824219,93.33999633789062,93.41000366210938,93.41000366210938,0.0,92.9500740351081,102.19000244140625
nflx,2016-03-01,94.58000183105469,17048800,99.16000366210938,93.61000061035156,98.30000305175781,98.30000305175781,0.0,93.43643121843989,102.2300033569336
nflx,2016-03-02,98.01000213623047,19102800,99.4800033569336,95.9000015258789,97.61000061035156,97.61000061035156,0.0,93.8158466177046,105.69999694824219
nflx,2016-03-07,101.0,23855200,101.79000091552734,95.25,95.48999786376953,95.48999786376953,0.0,94.91881036149834,104.83000183105469
nflx,2016-03-08,95.0,14797000,98.27999877929688,94.5,96.2300033569336,96.2300033569336,0.0,95.03800972471973,104.44999694824219
nflx,2016-03-09,96.81999969482422,12298700,98.37000274658203,95.0,98.0,98.0,0.0,95.30728156792702,103.80999755859375
nflx,2016-03-14,97.19999694824219,11251900,99.41999816894531,97.16999816894531,98.12999725341797,98.12999725341797,0.0,95.91255574715085,109.6500015258789
nflx,2016-03-15,97.87000274658203,9691800,98.51000213623047,96.43000030517578,97.86000061035156,97.86000061035156,0.0,96.08959618926,110.41999816894531
nflx,2016-03-16,97.52999877929688,12630500,99.7300033569336,97.5,99.3499984741211,99.3499984741211,0.0,96.38599639697465,111.51000213623047
nflx,2016-03-21,101.1500015258789,9578500,102.0999984741211,99.5,101.05999755859375,101.05999755859375,0.0,97.45263450470235,96.7699966430664
nflx,2016-03-22,100.4800033569336,9069900,101.5199966430664,99.19999694824219,99.83999633789062,99.83999633789062,0.0,97.66966739862855,94.9800033569336
nflx,2016-03-23,99.75,8313500,100.38999938964844,98.80999755859375,99.58999633789062,99.58999633789062,0.0,97.84424275674328,95.9000015258789
nflx,2016-03-28,98.33999633789062,12432200,101.44000244140625,97.81999969482422,101.20999908447266,101.20999908447266,0.0,98.19284522071938,91.04000091552734
nflx,2016-03-29,101.08000183105469,16008900,104.33000183105469,101.0,104.12999725341797,104.12999725341797,0.0,98.73258631460106,90.27999877929688
nflx,2016-03-30,104.6500015258789,14705000,104.91000366210938,101.4800033569336,102.19000244140625,102.19000244140625,0.0,99.04689687158336,90.02999877929688
nflx,2016-04-04,105.9000015258789,10940400,105.91999816894531,103.19999694824219,104.3499984741211,104.3499984741211,0.0,100.3179915003396,90.79000091552734
nflx,2016-04-05,103.47000122070312,10060900,105.75,103.25,104.94000244140625,104.94000244140625,0.0,100.73817431316384,89.37000274658203
nflx,2016-04-06,105.30000305175781,9605800,106.44000244140625,104.25,104.83000183105469,104.83000183105469,0.0,101.1101586329721,90.83999633789062
nflx,2016-04-11,104.04000091552734,7451300,104.9800033569336,102.62000274658203,102.68000030517578,102.68000030517578,0.0,101.72692569208708,90.0199966430664
nflx,2016-04-12,103.1500015258789,12437000,107.22000122070312,102.20999908447266,106.9800033569336,106.9800033569336,0.0,102.20447820707312,87.73999786376953
nflx,2016-04-13,108.0,16701700,111.27999877929688,107.87999725341797,109.6500015258789,109.6500015258789,0.0,102.88134396332819,87.87999725341797
nflx,2016-04-18,109.9000015258789,32816400,110.69999694824219,106.0199966430664,108.4000015258789,108.4000015258789,0.0,104.66254259942856,90.5
nflx,2016-04-19,99.48999786376953,55728800,101.37000274658203,94.19999694824219,94.33999633789062,94.33999633789062,0.0,103.7241293029251,89.55000305175781
nflx,2016-04-20,94.33999633789062,26613500,96.9800033569336,93.13999938964844,96.7699966430664,96.7699966430664,0.0,103.09193542475613,92.48999786376953
nflx,2016-04-25,95.69999694824219,14985400,95.75,92.80000305175781,93.55999755859375,93.55999755859375,0.0,101.02155945370849,100.19999694824219
nflx,2016-04-26,93.5,15330900,93.55000305175781,91.25,92.43000030517578,92.43000030517578,0.0,100.2405086220237,102.80999755859375
nflx,2016-04-27,92.18000030517578,12218900,92.5,90.20999908447266,91.04000091552734,91.04000091552734,0.0,99.40409883052403,103.30000305175781
nflx,2016-05-02,90.41000366210938,12547000,93.22000122070312,89.88999938964844,93.11000061035156,93.11000061035156,0.0,97.37168192939814,101.51000213623047
nflx,2016-05-03,92.08000183105469,10593900,93.25,91.30000305175781,91.54000091552734,91.54000091552734,0.0,96.84152910995533,101.25
nflx,2016-05-04,91.0,7394700,92.16000366210938,90.3499984741211,90.79000091552734,90.79000091552734,0.0,96.29139018318915,99.58999633789062
nflx,2016-05-09,90.7300033569336,9543700,91.83000183105469,89.9000015258789,90.54000091552734,90.54000091552734,0.0,94.79799411404518,97.86000061035156
nflx,2016-05-10,91.13999938964844,11175900,93.25,91.08999633789062,92.88999938964844,92.88999938964844,0.0,94.62454004819094,97.08999633789062
nflx,2016-05-11,92.4000015258789,11692900,92.58999633789062,89.9000015258789,90.0199966430664,90.0199966430664,0.0,94.20594519317962,93.75
nflx,2016-05-16,87.55999755859375,11247800,90.0,86.1500015258789,89.12000274658203,89.12000274658203,0.0,92.73498498104355,94.29000091552734
nflx,2016-05-17,89.0,11571300,90.87000274658203,88.16999816894531,88.62999725341797,88.62999725341797,0.0,92.36180427853213,95.44000244140625
nflx,2016-05-18,88.25,13911800,91.72000122070312,88.25,90.5,90.5,0.0,92.19254934412012,94.44999694824219
nflx,2016-05-23,92.9800033569336,13992300,95.29000091552734,92.8499984741211,94.88999938964844,94.88999938964844,0.0,92.26381618366493,90.01000213623047
nflx,2016-05-24,95.9800033569336,21246000,99.13999938964844,95.75,97.88999938964844,97.88999938964844,0.0,92.77528738420888,91.66000366210938
nflx,2016-05-25,99.0,15142900,100.30999755859375,98.30000305175781,100.19999694824219,100.19999694824219,0.0,93.45026098093918,88.44000244140625
nflx,2016-05-31,102.94999694824219,8725700,103.44999694824219,102.12999725341797,102.56999969482422,102.56999969482422,0.0,95.79656726939568,91.4800033569336
nflx,2016-06-01,101.5,8393400,101.91999816894531,100.16000366210938,101.51000213623047,101.51000213623047,0.0,96.31597043910793,96.66999816894531
nflx,2016-06-06,100.29000091552734,6828100,101.06999969482422,99.72000122070312,100.73999786376953,100.73999786376953,0.0,97.35943634695118,94.5999984741211
nflx,2016-06-07,101.19999694824219,6474700,101.62999725341797,99.7699966430664,99.88999938964844,99.88999938964844,0.0,97.58948753265094,95.0999984741211
nflx,2016-06-08,100.0199966430664,9423900,100.27999877929688,97.5999984741211,97.86000061035156,97.86000061035156,0.0,97.61407963062372,97.05999755859375
nflx,2016-06-13,95.0199966430664,13484300,97.19999694824219,93.62000274658203,93.8499984741211,93.8499984741211,0.0,96.91316985708598,96.43000030517578
nflx,2016-06-14,94.16000366210938,9480400,95.80000305175781,93.2699966430664,94.12000274658203,94.12000274658203,0.0,96.65924557431289,98.0199966430664
nflx,2016-06-15,94.61000061035156,7675400,95.45999908447266,93.5,94.29000091552734,94.29000091552734,0.0,96.44385969624147,98.38999938964844
nflx,2016-06-20,95.22000122070312,9026400,95.87999725341797,93.6500015258789,93.80000305175781,93.80000305175781,0.0,95.9633057655533,87.91000366210938
nflx,2016-06-21,93.87000274658203,15199700,93.87999725341797,90.7699966430664,90.98999786376953,90.98999786376953,0.0,95.51118686539114,85.98999786376953
nflx,2016-06-22,90.77999877929688,9454700,91.9800033569336,89.7699966430664,90.01000213623047,90.01000213623047,0.0,95.01107916274017,85.88999938964844
nflx,2016-06-27,87.87999725341797,13730500,88.0,84.80999755859375,85.33000183105469,85.33000183105469,0.0,93.33614576939401,92.04000091552734
nflx,2016-06-28,87.41000366210938,11545600,88.87999725341797,86.41000366210938,87.97000122070312,87.97000122070312,0.0,92.84831444678575,91.6500015258789
nflx,2016-06-29,89.66999816894531,11687100,91.97000122070312,88.69999694824219,91.05999755859375,91.05999755859375,0.0,92.68574018422284,91.25
nflx,2016-07-05,95.19999694824219,25879400,101.2699966430664,93.30999755859375,97.91000366210938,97.91000366210938,0.0,93.39936195463217,93.44000244140625
nflx,2016-07-06,95.02999877929688,16301200,96.0,93.55000305175781,94.5999984741211,94.5999984741211,0.0,93.50851072913116,97.02999877929688
nflx,2016-07-11,96.19000244140625,13276200,96.87000274658203,94.30000305175781,94.66999816894531,94.66999816894531,0.0,94.02718263443347,93.93000030517578
nflx,2016-07-12,95.06999969482422,11617400,96.72000122070312,94.08999633789062,95.97000122070312,95.97000122070312,0.0,94.20380250591253,95.88999938964844
nflx,2016-07-13,96.26000213623047,8768900,96.72000122070312,94.80000305175781,96.43000030517578,96.43000030517578,0.0,94.40618412402738,96.58999633789062
nflx,2016-07-18,98.43000030517578,28669700,99.83999633789062,97.23999786376953,98.80999755859375,98.80999755859375,0.0,95.40728281426387,96.37000274658203
nflx,2016-07-19,85.43000030517578,55681200,86.75,84.5,85.83999633789062,85.83999633789062,0.0,94.53752949822993,96.16000366210938
nflx,2016-07-20,86.66999816894531,23525100,88.48999786376953,85.81999969482422,87.91000366210938,87.91000366210938,0.0,93.9350271494917,95.87000274658203
nflx,2016-07-25,85.7300033569336,14135000,87.87000274658203,85.01000213623047,87.66000366210938,87.66000366210938,0.0,92.10277033196485,95.18000030517578
nflx,2016-07-26,91.02999877929688,19577600,93.0999984741211,90.9000015258789,91.41000366210938,91.41000366210938,0.0,92.03979154379617,97.31999969482422
nflx,2016-07-27,91.5,8727500,92.05999755859375,90.0999984741211,92.04000091552734,92.04000091552734,0.0,92.03981057758992,97.58000183105469
nflx,2016-08-01,91.2300033569336,10666900,94.66999816894531,90.5,94.37000274658203,94.37000274658203,0.0,92.15708569685516,97.44999694824219
nflx,2016-08-02,94.0,9836200,94.08000183105469,92.18000030517578,93.55999755859375,93.55999755859375,0.0,92.28462313883139,97.37999725341797
nflx,2016-08-03,93.27999877929688,7030900,94.66999816894531,92.55000305175781,93.0999984741211,93.0999984741211,0.0,92.35874816931228,97.37999725341797
nflx,2016-08-08,95.91000366210938,10135400,95.93000030517578,94.0,95.11000061035156,95.11000061035156,0.0,93.07615203082503,99.1500015258789
nflx,2016-08-09,95.12000274658203,9175400,95.80999755859375,93.4800033569336,93.98999786376953,93.98999786376953,0.0,93.15922892472908,99.66000366210938
nflx,2016-08-10,94.4000015258789,6511100,94.75,92.94999694824219,93.93000030517578,93.93000030517578,0.0,93.22929905022423,96.5
nflx,2016-08-15,96.83000183105469,7304600,96.91000366210938,95.23999786376953,95.30999755859375,95.30999755859375,0.0,93.89609939214641,97.01000213623047
nflx,2016-08-16,95.19000244140625,6311300,95.61000061035156,94.4000015258789,95.12000274658203,95.12000274658203,0.0,94.00736333345874,97.33999633789062
nflx,2016-08-17,94.94000244140625,8315600,96.93000030517578,94.8499984741211,96.37000274658203,96.37000274658203,0.0,94.22214873465177,99.4800033569336
nflx,2016-08-22,95.66999816894531,5830500,96.12999725341797,94.94999694824219,95.26000213623047,95.26000213623047,0.0,94.5982792347638,94.87999725341797
