symbol,date,open,low,close,high,volume,adjclose,splits
nflx,2013-08-26,39.44428634643555,39.1485710144043,40.388572692871094,41.41999816894531,31017700,40.388572692871094,0.0
nflx,2013-08-27,39.878570556640625,39.21428680419922,39.43428421020508,40.84000015258789,23138500,39.43428421020508,0.0
nflx,2013-08-28,39.808570861816406,39.485713958740234,40.47999954223633,40.71428680419922,19355700,40.47999954223633,0.0
nflx,2013-08-29,40.575714111328125,40.5485725402832,41.121429443359375,41.461429595947266,19059600,41.121429443359375,0.0
nflx,2013-08-30,41.17856979370117,40.42142868041992,40.558570861816406,41.26142883300781,15149400,40.558570861816406,0.0
nflx,2013-09-03,41.06142807006836,40.650001525878906,41.28571319580078,41.529998779296875,19969600,41.28571319580078,0.0
nflx,2013-09-04,41.262855529785156,40.99856948852539,41.77571487426758,41.86571502685547,19701500,41.77571487426758,0.0
nflx,2013-09-05,42.400001525878906,42.060001373291016,42.1585693359375,42.70428466796875,19072200,42.1585693359375,0.0
nflx,2013-09-06,42.332855224609375,41.4571418762207,41.6485710144043,42.35857009887695,17698800,41.6485710144043,0.0
nflx,2013-09-09,41.82143020629883,41.468570709228516,42.021427154541016,42.18571472167969,13840400,42.021427154541016,0.0
nflx,2013-09-10,42.5,42.40142822265625,44.72285842895508,44.74856948852539,36682100,44.72285842895508,0.0
nflx,2013-09-11,44.81999969482422,43.41143035888672,44.0428581237793,44.88285827636719,29940400,44.0428581237793,0.0
nflx,2013-09-12,43.119998931884766,42.621429443359375,43.058570861816406,43.77857208251953,21947800,43.058570861816406,0.0
nflx,2013-09-13,43.14285659790039,42.74142837524414,43.66428756713867,43.71428680419922,15029700,43.66428756713867,0.0
nflx,2013-09-16,44.28571319580078,43.11428451538086,43.165714263916016,44.31285858154297,14055300,43.165714263916016,0.0
nflx,2013-09-17,43.1485710144043,42.52857208251953,42.7928581237793,43.32285690307617,18200700,42.7928581237793,0.0
nflx,2013-09-18,42.70857238769531,42.58856964111328,43.8457145690918,43.95428466796875,13739600,43.8457145690918,0.0
nflx,2013-09-19,44.0528564453125,43.43000030517578,43.64285659790039,44.10714340209961,17449600,43.64285659790039,0.0
nflx,2013-09-20,43.691429138183594,43.65999984741211,44.832855224609375,45.12714385986328,30791600,44.832855224609375,0.0
nflx,2013-09-23,45.77000045776367,42.788570404052734,43.1485710144043,45.77000045776367,32030600,43.1485710144043,0.0
nflx,2013-09-24,43.0428581237793,42.907142639160156,43.78428649902344,44.20000076293945,18780300,43.78428649902344,0.0
nflx,2013-09-25,44.02857208251953,43.43714141845703,43.87714385986328,44.400001525878906,14639100,43.87714385986328,0.0
nflx,2013-09-26,44.005714416503906,43.92856979370117,44.78714370727539,44.92714309692383,12460700,44.78714370727539,0.0
nflx,2013-09-27,44.394287109375,44.24285888671875,44.628570556640625,44.788570404052734,8299200,44.628570556640625,0.0
nflx,2013-09-30,43.959999084472656,43.599998474121094,44.172855377197266,44.592857360839844,12528600,44.172855377197266,0.0
nflx,2013-10-01,44.96714401245117,44.85714340209961,46.37428665161133,46.38571548461914,29693300,46.37428665161133,0.0
nflx,2013-10-02,46.012855529785156,45.94571304321289,47.24714279174805,47.657142639160156,30583700,47.24714279174805,0.0
nflx,2013-10-03,47.28714370727539,45.43571472167969,45.959999084472656,47.78571319580078,24613400,45.959999084472656,0.0
nflx,2013-10-04,46.2400016784668,45.505714416503906,46.75143051147461,46.900001525878906,16814000,46.75143051147461,0.0
nflx,2013-10-07,46.29142761230469,45.45000076293945,45.4514274597168,46.709999084472656,14634900,45.4514274597168,0.0
nflx,2013-10-08,45.612857818603516,42.79571533203125,43.18857192993164,45.93143081665039,28678300,43.18857192993164,0.0
nflx,2013-10-09,42.88999938964844,40.400001525878906,41.20428466796875,42.939998626708984,41948900,41.20428466796875,0.0
nflx,2013-10-10,43.0,42.342857360839844,43.42714309692383,43.91857147216797,30695000,43.42714309692383,0.0
nflx,2013-10-11,43.47285842895508,42.87571334838867,42.978572845458984,43.94428634643555,19200300,42.978572845458984,0.0
nflx,2013-10-14,44.37285614013672,43.71428680419922,46.33714294433594,46.46714401245117,45659600,46.33714294433594,0.0
nflx,2013-10-15,46.44285583496094,45.619998931884766,45.95571517944336,46.76142883300781,26848500,45.95571517944336,0.0
nflx,2013-10-16,45.72999954223633,45.46571350097656,46.12571334838867,46.5,18843300,46.12571334838867,0.0
nflx,2013-10-17,46.029998779296875,45.665714263916016,47.157142639160156,47.172855377197266,19272400,47.157142639160156,0.0
nflx,2013-10-18,47.71428680419922,46.79999923706055,47.64285659790039,48.06856918334961,25454800,47.64285659790039,0.0
nflx,2013-10-21,48.98857116699219,48.58571243286133,50.71285629272461,50.77428436279297,65090200,50.71285629272461,0.0
nflx,2013-10-22,55.40571212768555,45.92856979370117,46.07428741455078,55.59428787231445,181099800,46.07428741455078,0.0
nflx,2013-10-23,45.33142852783203,45.28571319580078,47.17714309692383,47.88428497314453,58376500,47.17714309692383,0.0
nflx,2013-10-24,47.34857177734375,46.237144470214844,47.317142486572266,48.121429443359375,33559400,47.317142486572266,0.0
nflx,2013-10-25,47.28571319580078,46.558570861816406,46.861427307128906,48.17142868041992,24062500,46.861427307128906,0.0
nflx,2013-10-28,46.43000030517578,44.54428482055664,44.85714340209961,47.279998779296875,34260800,44.85714340209961,0.0
nflx,2013-10-29,45.5099983215332,44.17142868041992,46.75714111328125,46.76714324951172,30936500,46.75714111328125,0.0
nflx,2013-10-30,46.959999084472656,45.08856964111328,45.448570251464844,46.9900016784668,21640500,45.448570251464844,0.0
nflx,2013-10-31,45.44428634643555,45.099998474121094,46.06856918334961,46.66428756713867,18489800,46.06856918334961,0.0
nflx,2013-11-01,46.97571563720703,46.55714416503906,47.038570404052734,47.64285659790039,22020600,47.038570404052734,0.0
nflx,2013-11-04,47.27857208251953,46.45000076293945,48.228572845458984,48.255714416503906,21919100,48.228572845458984,0.0
nflx,2013-11-05,47.93428421020508,47.57857131958008,48.78571319580078,48.91428756713867,17289300,48.78571319580078,0.0
nflx,2013-11-06,48.49856948852539,47.54142761230469,47.9471435546875,49.19571304321289,20733300,47.9471435546875,0.0
nflx,2013-11-07,48.42856979370117,46.4514274597168,46.69428634643555,48.52428436279297,20007400,46.69428634643555,0.0
nflx,2013-11-08,46.702857971191406,46.50285720825195,47.842857360839844,47.94285583496094,19448800,47.842857360839844,0.0
nflx,2013-11-11,47.53571319580078,46.94571304321289,48.272857666015625,48.5,16815400,48.272857666015625,0.0
nflx,2013-11-12,48.02571487426758,47.33571243286133,47.67571258544922,48.5,12231800,47.67571258544922,0.0
nflx,2013-11-13,47.60285568237305,47.014286041259766,47.89714431762695,47.922855377197266,11967900,47.89714431762695,0.0
nflx,2013-11-14,47.970001220703125,47.87428665161133,48.93857192993164,49.14285659790039,20104700,48.93857192993164,0.0
nflx,2013-11-15,49.228572845458984,49.01142883300781,49.96571350097656,49.98428726196289,20152300,49.96571350097656,0.0
nflx,2013-11-18,50.0,48.5,48.82428741455078,50.06999969482422,20247500,48.82428741455078,0.0
nflx,2013-11-19,48.68143081665039,47.74856948852539,48.18428421020508,49.54571533203125,17057600,48.18428421020508,0.0
nflx,2013-11-20,49.04999923706055,48.235713958740234,48.50285720825195,49.478572845458984,19481700,48.50285720825195,0.0
nflx,2013-11-21,48.89142990112305,48.810001373291016,49.78571319580078,49.81142807006836,15989400,49.78571319580078,0.0
nflx,2013-11-22,49.832855224609375,49.14285659790039,49.69285583496094,50.08571243286133,14202300,49.69285583496094,0.0
nflx,2013-11-25,49.55714416503906,49.28714370727539,50.03428649902344,50.41857147216797,13984600,50.03428649902344,0.0
nflx,2013-11-26,50.07143020629883,49.65285873413086,50.74285888671875,50.922855377197266,14683200,50.74285888671875,0.0
nflx,2013-11-27,51.01571273803711,50.505714416503906,51.78428649902344,51.978572845458984,16832900,51.78428649902344,0.0
nflx,2013-11-29,52.00714111328125,51.85857009887695,52.25714111328125,52.5428581237793,8388100,52.25714111328125,0.0
nflx,2013-12-02,52.12571334838867,51.37285614013672,51.98857116699219,52.56571578979492,11675300,51.98857116699219,0.0
nflx,2013-12-03,51.698570251464844,50.92856979370117,51.84857177734375,51.939998626708984,13400800,51.84857177734375,0.0
nflx,2013-12-04,51.512855529785156,50.89285659790039,50.895713806152344,52.66428756713867,19395600,50.895713806152344,0.0
nflx,2013-12-05,51.11428451538086,50.48428726196289,51.15142822265625,51.59000015258789,13793500,51.15142822265625,0.0
nflx,2013-12-06,51.577144622802734,50.28571319580078,50.63428497314453,51.61857223510742,12075700,50.63428497314453,0.0
nflx,2013-12-09,50.73857116699219,50.51571273803711,50.810001373291016,51.40999984741211,11718700,50.810001373291016,0.0
nflx,2013-12-10,50.71428680419922,50.47428512573242,51.871429443359375,52.06285858154297,14089600,51.871429443359375,0.0
nflx,2013-12-11,52.0528564453125,51.74571228027344,51.99714279174805,53.022857666015625,20066900,51.99714279174805,0.0
nflx,2013-12-12,51.952857971191406,51.93571472167969,53.332855224609375,53.5485725402832,21318500,53.332855224609375,0.0
nflx,2013-12-13,53.735713958740234,52.68714141845703,52.709999084472656,53.85714340209961,17854900,52.709999084472656,0.0
nflx,2013-12-16,52.854286193847656,52.03571319580078,52.33000183105469,53.0,13911100,52.33000183105469,0.0
nflx,2013-12-17,52.39285659790039,52.32428741455078,53.5528564453125,53.9571418762207,18448500,53.5528564453125,0.0
nflx,2013-12-18,53.4085693359375,52.35857009887695,53.74856948852539,53.85714340209961,19881400,53.74856948852539,0.0
nflx,2013-12-19,53.4571418762207,53.33571243286133,53.81999969482422,54.26571273803711,13849500,53.81999969482422,0.0
nflx,2013-12-20,53.78571319580078,53.477142333984375,53.667144775390625,54.24142837524414,18817400,53.667144775390625,0.0
nflx,2013-12-23,54.09857177734375,53.80428695678711,54.36857223510742,54.77571487426758,12624500,54.36857223510742,0.0
nflx,2013-12-24,54.394287109375,53.92571258544922,54.05571365356445,54.8514289855957,5577600,54.05571365356445,0.0
nflx,2013-12-26,54.01571273803711,53.689998626708984,53.84714126586914,54.415714263916016,12268900,53.84714126586914,0.0
nflx,2013-12-27,53.87285614013672,52.25857162475586,52.5,54.10714340209961,16948400,52.5,0.0
nflx,2013-12-30,52.51714324951172,51.29142761230469,52.42714309692383,52.79142761230469,15075200,52.42714309692383,0.0
nflx,2013-12-31,52.21428680419922,51.9471435546875,52.5957145690918,52.735713958740234,10516800,52.5957145690918,0.0
nflx,2014-01-02,52.40142822265625,51.5428581237793,51.83142852783203,52.51142883300781,12325600,51.83142852783203,0.0
nflx,2014-01-03,52.0,51.842857360839844,51.871429443359375,52.49571228027344,10817100,51.871429443359375,0.0
nflx,2014-01-06,51.88999938964844,50.47571563720703,51.36714172363281,52.04428482055664,15501500,51.36714172363281,0.0
nflx,2014-01-07,49.68428421020508,48.15285873413086,48.5,49.698570251464844,36167600,48.5,0.0
nflx,2014-01-08,48.104286193847656,48.07428741455078,48.71285629272461,49.42571258544922,20001100,48.71285629272461,0.0
nflx,2014-01-09,48.82428741455078,47.85714340209961,48.150001525878906,49.13999938964844,17007200,48.150001525878906,0.0
nflx,2014-01-10,48.29571533203125,47.218570709228516,47.448570251464844,48.37714385986328,16237900,47.448570251464844,0.0
nflx,2014-01-13,47.30428695678711,47.30428695678711,48.11571502685547,49.810001373291016,27237000,48.11571502685547,0.0
nflx,2014-01-14,48.77714157104492,47.5099983215332,48.279998779296875,48.79999923706055,19740000,48.279998779296875,0.0
nflx,2014-01-15,47.85714340209961,45.58142852783203,47.1971435546875,48.36714172363281,40432000,47.1971435546875,0.0
nflx,2014-01-16,46.915714263916016,46.00285720825195,47.38285827636719,47.69571304321289,21135800,47.38285827636719,0.0
nflx,2014-01-17,47.43857192993164,46.89142990112305,47.1485710144043,47.83142852783203,16417100,47.1485710144043,0.0
nflx,2014-01-21,47.461429595947266,45.75,46.95857238769531,47.49571228027344,25220300,46.95857238769531,0.0
nflx,2014-01-22,47.07143020629883,46.764286041259766,47.67571258544922,47.77714157104492,48342000,47.67571258544922,0.0
nflx,2014-01-23,55.342857360839844,53.92714309692383,55.531429290771484,56.51856994628906,91280000,55.531429290771484,0.0
nflx,2014-01-24,54.81142807006836,54.76856994628906,55.1542854309082,55.81428527832031,35466900,55.1542854309082,0.0
nflx,2014-01-27,55.3414306640625,52.93714141845703,54.461429595947266,55.92856979370117,32526900,54.461429595947266,0.0
nflx,2014-01-28,54.47428512573242,54.394287109375,58.11000061035156,58.2014274597168,43590400,58.11000061035156,0.0
nflx,2014-01-29,57.58856964111328,56.86428451538086,57.202857971191406,58.191429138183594,28968100,57.202857971191406,0.0
nflx,2014-01-30,58.157142639160156,57.35857009887695,57.810001373291016,58.45571517944336,18379200,57.810001373291016,0.0
nflx,2014-01-31,57.47285842895508,57.47142791748047,58.47571563720703,58.91428756713867,23625000,58.47571563720703,0.0
nflx,2014-02-03,58.842857360839844,57.24571228027344,57.76856994628906,58.878570556640625,20145300,57.76856994628906,0.0
nflx,2014-02-04,57.92142868041992,56.71571350097656,57.987144470214844,58.361427307128906,18066300,57.987144470214844,0.0
nflx,2014-02-05,57.592857360839844,56.85714340209961,57.77428436279297,58.25,16762900,57.77428436279297,0.0
nflx,2014-02-06,58.060001373291016,57.202857971191406,58.272857666015625,58.7014274597168,12852000,58.272857666015625,0.0
nflx,2014-02-07,59.06285858154297,58.65142822265625,61.42571258544922,61.5,32921000,61.42571258544922,0.0
nflx,2014-02-10,61.34714126586914,60.611427307128906,61.49142837524414,61.76714324951172,13812400,61.49142837524414,0.0
nflx,2014-02-11,61.422855377197266,60.78714370727539,61.99856948852539,62.25143051147461,13667500,61.99856948852539,0.0
nflx,2014-02-12,62.111427307128906,60.79142761230469,61.27571487426758,62.128570556640625,15673000,61.27571487426758,0.0
nflx,2014-02-13,60.81285858154297,60.71428680419922,62.36428451538086,62.78428649902344,18700500,62.36428451538086,0.0
nflx,2014-02-14,62.43714141845703,61.66999816894531,62.21571350097656,62.52857208251953,11985400,62.21571350097656,0.0
nflx,2014-02-18,62.422855377197266,61.14285659790039,62.407142639160156,63.03428649902344,15507800,62.407142639160156,0.0
nflx,2014-02-19,61.667144775390625,61.138572692871094,61.17571258544922,62.32143020629883,16031400,61.17571258544922,0.0
nflx,2014-02-20,61.478572845458984,61.308570861816406,62.13571548461914,62.538570404052734,11965100,62.13571548461914,0.0
nflx,2014-02-21,62.67142868041992,61.378570556640625,61.74714279174805,62.67142868041992,13483400,61.74714279174805,0.0
nflx,2014-02-24,62.209999084472656,61.21428680419922,63.85714340209961,64.2414321899414,26043500,63.85714340209961,0.0
nflx,2014-02-25,64.28571319580078,63.57143020629883,64.71857452392578,65.39856719970703,18700500,64.71857452392578,0.0
nflx,2014-02-26,65.12857055664062,63.71428680419922,64.11285400390625,65.14286041259766,15010100,64.11285400390625,0.0
nflx,2014-02-27,63.977142333984375,63.977142333984375,64.60428619384766,64.87571716308594,10304700,64.60428619384766,0.0
nflx,2014-02-28,64.73285675048828,63.0,63.66143035888672,64.88571166992188,15751400,63.66143035888672,0.0
nflx,2014-03-03,63.02714157104492,62.58571243286133,63.65571212768555,63.67856979370117,13528200,63.65571212768555,0.0
nflx,2014-03-04,64.41714477539062,63.65571212768555,64.99714660644531,65.0,12387900,64.99714660644531,0.0
nflx,2014-03-05,64.855712890625,64.5585708618164,64.78571319580078,65.26285552978516,10868900,64.78571319580078,0.0
nflx,2014-03-06,64.9914321899414,64.14142608642578,64.35857391357422,65.42857360839844,11809000,64.35857391357422,0.0
nflx,2014-03-07,64.86714172363281,63.644287109375,64.0528564453125,64.93428802490234,11573800,64.0528564453125,0.0
nflx,2014-03-10,64.06714630126953,61.728572845458984,62.849998474121094,64.1114273071289,15439200,62.849998474121094,0.0
nflx,2014-03-11,63.23428726196289,62.235713958740234,62.49714279174805,63.81142807006836,10448200,62.49714279174805,0.0
nflx,2014-03-12,61.95428466796875,61.38285827636719,62.36857223510742,62.78571319580078,12134500,62.36857223510742,0.0
nflx,2014-03-13,62.81571578979492,61.182857513427734,61.43714141845703,62.89714431762695,11390400,61.43714141845703,0.0
nflx,2014-03-14,61.104286193847656,60.42856979370117,60.64142990112305,62.14142990112305,14989100,60.64142990112305,0.0
nflx,2014-03-17,61.16999816894531,60.33000183105469,60.388572692871094,61.5428581237793,10695300,60.388572692871094,0.0
